2025-04-17 19:19:15.879 | INFO     | __main__:<module>:35 - Запрос: 6+53; Ответ: 59 ; Время отклика: 23.086 ms.
2025-04-17 19:19:15.921 | INFO     | __main__:<module>:35 - Запрос: 25+81; Ответ: 106 ; Время отклика: 21.958 ms.
2025-04-17 19:19:15.964 | INFO     | __main__:<module>:35 - Запрос: 84+57; Ответ: 141 ; Время отклика: 22.243 ms.
2025-04-17 19:19:16.007 | INFO     | __main__:<module>:35 - Запрос: 98+98; Ответ: 196 ; Время отклика: 23.050 ms.
2025-04-17 19:19:16.050 | INFO     | __main__:<module>:35 - Запрос: 76+82; Ответ: 158 ; Время отклика: 22.215 ms.
2025-04-17 19:19:16.093 | INFO     | __main__:<module>:35 - Запрос: 27+9; Ответ: 36 ; Время отклика: 22.728 ms.
2025-04-17 19:19:16.136 | INFO     | __main__:<module>:35 - Запрос: 50+65; Ответ: 115 ; Время отклика: 22.504 ms.
2025-04-17 19:19:16.179 | INFO     | __main__:<module>:35 - Запрос: 73+34; Ответ: 107 ; Время отклика: 22.388 ms.
2025-04-17 19:19:16.221 | INFO     | __main__:<module>:35 - Запрос: 40+4; Ответ: 44 ; Время отклика: 22.210 ms.
2025-04-17 19:19:16.263 | INFO     | __main__:<module>:35 - Запрос: 35+54; Ответ: 89 ; Время отклика: 21.562 ms.
2025-04-17 19:19:16.305 | INFO     | __main__:<module>:35 - Запрос: 28+44; Ответ: 72 ; Время отклика: 21.880 ms.
2025-04-17 19:19:16.348 | INFO     | __main__:<module>:35 - Запрос: 11+69; Ответ: 80 ; Время отклика: 21.635 ms.
2025-04-17 19:19:16.390 | INFO     | __main__:<module>:35 - Запрос: 79+98; Ответ: 177 ; Время отклика: 21.648 ms.
2025-04-17 19:19:16.433 | INFO     | __main__:<module>:35 - Запрос: 92+97; Ответ: 189 ; Время отклика: 23.226 ms.
2025-04-17 19:19:16.476 | INFO     | __main__:<module>:35 - Запрос: 64+27; Ответ: 91 ; Время отклика: 22.630 ms.
2025-04-17 19:19:16.521 | INFO     | __main__:<module>:35 - Запрос: 66+71; Ответ: 137 ; Время отклика: 23.894 ms.
2025-04-17 19:19:16.563 | INFO     | __main__:<module>:35 - Запрос: 27+83; Ответ: 110 ; Время отклика: 21.899 ms.
2025-04-17 19:19:16.605 | INFO     | __main__:<module>:35 - Запрос: 68+27; Ответ: 95 ; Время отклика: 21.949 ms.
2025-04-17 19:19:16.647 | INFO     | __main__:<module>:35 - Запрос: 37+23; Ответ: 60 ; Время отклика: 21.907 ms.
2025-04-17 19:19:16.690 | INFO     | __main__:<module>:35 - Запрос: 33+53; Ответ: 86 ; Время отклика: 21.691 ms.
2025-04-17 19:19:16.732 | INFO     | __main__:<module>:35 - Запрос: 71+15; Ответ: 86 ; Время отклика: 21.992 ms.
2025-04-17 19:19:16.774 | INFO     | __main__:<module>:35 - Запрос: 31+4; Ответ: 35 ; Время отклика: 21.402 ms.
2025-04-17 19:19:16.816 | INFO     | __main__:<module>:35 - Запрос: 78+45; Ответ: 123 ; Время отклика: 22.126 ms.
2025-04-17 19:19:16.858 | INFO     | __main__:<module>:35 - Запрос: 98+42; Ответ: 140 ; Время отклика: 21.460 ms.
2025-04-17 19:19:16.900 | INFO     | __main__:<module>:35 - Запрос: 29+22; Ответ: 51 ; Время отклика: 21.518 ms.
2025-04-17 19:19:16.942 | INFO     | __main__:<module>:35 - Запрос: 81+93; Ответ: 174 ; Время отклика: 21.888 ms.
2025-04-17 19:19:16.984 | INFO     | __main__:<module>:35 - Запрос: 96+96; Ответ: 192 ; Время отклика: 21.602 ms.
2025-04-17 19:19:17.026 | INFO     | __main__:<module>:35 - Запрос: 6+65; Ответ: 71 ; Время отклика: 21.676 ms.
2025-04-17 19:19:17.068 | INFO     | __main__:<module>:35 - Запрос: 52+75; Ответ: 127 ; Время отклика: 21.746 ms.
2025-04-17 19:19:17.111 | INFO     | __main__:<module>:35 - Запрос: 57+51; Ответ: 108 ; Время отклика: 22.181 ms.
2025-04-17 19:19:17.153 | INFO     | __main__:<module>:35 - Запрос: 6+27; Ответ: 33 ; Время отклика: 22.014 ms.
2025-04-17 19:19:17.196 | INFO     | __main__:<module>:35 - Запрос: 34+9; Ответ: 43 ; Время отклика: 21.902 ms.
2025-04-17 19:19:17.238 | INFO     | __main__:<module>:35 - Запрос: 6+91; Ответ: 97 ; Время отклика: 21.451 ms.
2025-04-17 19:19:17.279 | INFO     | __main__:<module>:35 - Запрос: 36+89; Ответ: 125 ; Время отклика: 21.448 ms.
2025-04-17 19:19:17.322 | INFO     | __main__:<module>:35 - Запрос: 19+24; Ответ: 43 ; Время отклика: 21.918 ms.
2025-04-17 19:19:17.364 | INFO     | __main__:<module>:35 - Запрос: 40+99; Ответ: 139 ; Время отклика: 21.846 ms.
2025-04-17 19:19:17.406 | INFO     | __main__:<module>:35 - Запрос: 95+2; Ответ: 97 ; Время отклика: 21.581 ms.
2025-04-17 19:19:17.448 | INFO     | __main__:<module>:35 - Запрос: 22+91; Ответ: 113 ; Время отклика: 21.467 ms.
2025-04-17 19:19:17.490 | INFO     | __main__:<module>:35 - Запрос: 35+58; Ответ: 93 ; Время отклика: 22.139 ms.
2025-04-17 19:19:17.533 | INFO     | __main__:<module>:35 - Запрос: 89+62; Ответ: 151 ; Время отклика: 22.328 ms.
2025-04-17 19:19:17.575 | INFO     | __main__:<module>:35 - Запрос: 88+88; Ответ: 176 ; Время отклика: 21.490 ms.
2025-04-17 19:19:17.617 | INFO     | __main__:<module>:35 - Запрос: 85+33; Ответ: 118 ; Время отклика: 21.624 ms.
2025-04-17 19:19:17.659 | INFO     | __main__:<module>:35 - Запрос: 55+57; Ответ: 112 ; Время отклика: 22.118 ms.
2025-04-17 19:19:17.702 | INFO     | __main__:<module>:35 - Запрос: 81+22; Ответ: 103 ; Время отклика: 21.939 ms.
2025-04-17 19:19:17.744 | INFO     | __main__:<module>:35 - Запрос: 37+73; Ответ: 110 ; Время отклика: 21.925 ms.
2025-04-17 19:19:17.787 | INFO     | __main__:<module>:35 - Запрос: 25+38; Ответ: 63 ; Время отклика: 22.733 ms.
2025-04-17 19:19:17.830 | INFO     | __main__:<module>:35 - Запрос: 25+90; Ответ: 115 ; Время отклика: 22.861 ms.
2025-04-17 19:19:17.873 | INFO     | __main__:<module>:35 - Запрос: 87+24; Ответ: 111 ; Время отклика: 21.933 ms.
2025-04-17 19:19:17.915 | INFO     | __main__:<module>:35 - Запрос: 85+9; Ответ: 94 ; Время отклика: 22.087 ms.
2025-04-17 19:19:17.957 | INFO     | __main__:<module>:35 - Запрос: 35+95; Ответ: 130 ; Время отклика: 21.323 ms.
2025-04-17 19:19:17.999 | INFO     | __main__:<module>:35 - Запрос: 16+32; Ответ: 48 ; Время отклика: 21.892 ms.
2025-04-17 19:19:18.041 | INFO     | __main__:<module>:35 - Запрос: 51+10; Ответ: 61 ; Время отклика: 21.554 ms.
2025-04-17 19:19:18.083 | INFO     | __main__:<module>:35 - Запрос: 59+40; Ответ: 99 ; Время отклика: 21.422 ms.
2025-04-17 19:19:18.125 | INFO     | __main__:<module>:35 - Запрос: 34+15; Ответ: 49 ; Время отклика: 21.339 ms.
2025-04-17 19:19:18.166 | INFO     | __main__:<module>:35 - Запрос: 37+67; Ответ: 104 ; Время отклика: 21.487 ms.
2025-04-17 19:19:18.209 | INFO     | __main__:<module>:35 - Запрос: 15+99; Ответ: 114 ; Время отклика: 22.224 ms.
2025-04-17 19:19:18.251 | INFO     | __main__:<module>:35 - Запрос: 29+98; Ответ: 127 ; Время отклика: 21.458 ms.
2025-04-17 19:19:18.293 | INFO     | __main__:<module>:35 - Запрос: 13+78; Ответ: 91 ; Время отклика: 21.973 ms.
2025-04-17 19:19:18.335 | INFO     | __main__:<module>:35 - Запрос: 81+28; Ответ: 109 ; Время отклика: 21.909 ms.
2025-04-17 19:19:18.378 | INFO     | __main__:<module>:35 - Запрос: 42+44; Ответ: 86 ; Время отклика: 21.746 ms.
2025-04-17 19:19:18.419 | INFO     | __main__:<module>:35 - Запрос: 9+96; Ответ: 105 ; Время отклика: 21.506 ms.
2025-04-17 19:19:18.461 | INFO     | __main__:<module>:35 - Запрос: 81+11; Ответ: 92 ; Время отклика: 21.238 ms.
2025-04-17 19:19:18.503 | INFO     | __main__:<module>:35 - Запрос: 70+4; Ответ: 74 ; Время отклика: 21.509 ms.
2025-04-17 19:19:18.546 | INFO     | __main__:<module>:35 - Запрос: 84+93; Ответ: 177 ; Время отклика: 22.207 ms.
2025-04-17 19:19:18.588 | INFO     | __main__:<module>:35 - Запрос: 57+72; Ответ: 129 ; Время отклика: 21.796 ms.
2025-04-17 19:19:18.630 | INFO     | __main__:<module>:35 - Запрос: 28+18; Ответ: 46 ; Время отклика: 21.717 ms.
2025-04-17 19:19:18.672 | INFO     | __main__:<module>:35 - Запрос: 53+39; Ответ: 92 ; Время отклика: 21.892 ms.
2025-04-17 19:19:18.715 | INFO     | __main__:<module>:35 - Запрос: 95+90; Ответ: 185 ; Время отклика: 22.385 ms.
2025-04-17 19:19:18.757 | INFO     | __main__:<module>:35 - Запрос: 48+10; Ответ: 58 ; Время отклика: 21.336 ms.
2025-04-17 19:19:18.799 | INFO     | __main__:<module>:35 - Запрос: 6+24; Ответ: 30 ; Время отклика: 22.099 ms.
2025-04-17 19:19:18.841 | INFO     | __main__:<module>:35 - Запрос: 23+82; Ответ: 105 ; Время отклика: 21.843 ms.
2025-04-17 19:19:18.884 | INFO     | __main__:<module>:35 - Запрос: 64+15; Ответ: 79 ; Время отклика: 22.237 ms.
2025-04-17 19:19:18.926 | INFO     | __main__:<module>:35 - Запрос: 62+73; Ответ: 135 ; Время отклика: 21.465 ms.
2025-04-17 19:19:18.968 | INFO     | __main__:<module>:35 - Запрос: 88+14; Ответ: 102 ; Время отклика: 21.814 ms.
2025-04-17 19:19:19.010 | INFO     | __main__:<module>:35 - Запрос: 10+65; Ответ: 75 ; Время отклика: 21.721 ms.
2025-04-17 19:19:19.053 | INFO     | __main__:<module>:35 - Запрос: 74+25; Ответ: 99 ; Время отклика: 22.089 ms.
2025-04-17 19:19:19.094 | INFO     | __main__:<module>:35 - Запрос: 15+54; Ответ: 69 ; Время отклика: 21.316 ms.
2025-04-17 19:19:19.137 | INFO     | __main__:<module>:35 - Запрос: 40+12; Ответ: 52 ; Время отклика: 21.885 ms.
2025-04-17 19:19:19.178 | INFO     | __main__:<module>:35 - Запрос: 73+11; Ответ: 84 ; Время отклика: 21.513 ms.
2025-04-17 19:19:19.220 | INFO     | __main__:<module>:35 - Запрос: 29+24; Ответ: 53 ; Время отклика: 21.634 ms.
2025-04-17 19:19:19.262 | INFO     | __main__:<module>:35 - Запрос: 56+38; Ответ: 94 ; Время отклика: 21.685 ms.
2025-04-17 19:19:19.304 | INFO     | __main__:<module>:35 - Запрос: 83+90; Ответ: 173 ; Время отклика: 21.580 ms.
2025-04-17 19:19:19.346 | INFO     | __main__:<module>:35 - Запрос: 98+91; Ответ: 189 ; Время отклика: 21.690 ms.
2025-04-17 19:19:19.389 | INFO     | __main__:<module>:35 - Запрос: 55+65; Ответ: 120 ; Время отклика: 21.713 ms.
2025-04-17 19:19:19.431 | INFO     | __main__:<module>:35 - Запрос: 78+52; Ответ: 130 ; Время отклика: 21.998 ms.
2025-04-17 19:19:19.473 | INFO     | __main__:<module>:35 - Запрос: 14+54; Ответ: 68 ; Время отклика: 21.540 ms.
2025-04-17 19:19:19.515 | INFO     | __main__:<module>:35 - Запрос: 51+80; Ответ: 131 ; Время отклика: 21.460 ms.
2025-04-17 19:19:19.557 | INFO     | __main__:<module>:35 - Запрос: 60+28; Ответ: 88 ; Время отклика: 22.014 ms.
2025-04-17 19:19:19.598 | INFO     | __main__:<module>:35 - Запрос: 75+39; Ответ: 114 ; Время отклика: 20.981 ms.
2025-04-17 19:19:19.640 | INFO     | __main__:<module>:35 - Запрос: 74+77; Ответ: 151 ; Время отклика: 21.580 ms.
2025-04-17 19:19:19.682 | INFO     | __main__:<module>:35 - Запрос: 74+70; Ответ: 144 ; Время отклика: 21.383 ms.
2025-04-17 19:19:19.724 | INFO     | __main__:<module>:35 - Запрос: 66+92; Ответ: 158 ; Время отклика: 21.690 ms.
2025-04-17 19:19:19.766 | INFO     | __main__:<module>:35 - Запрос: 60+44; Ответ: 104 ; Время отклика: 21.887 ms.
2025-04-17 19:19:19.808 | INFO     | __main__:<module>:35 - Запрос: 25+65; Ответ: 90 ; Время отклика: 21.313 ms.
2025-04-17 19:19:19.850 | INFO     | __main__:<module>:35 - Запрос: 71+74; Ответ: 145 ; Время отклика: 21.771 ms.
2025-04-17 19:19:19.893 | INFO     | __main__:<module>:35 - Запрос: 9+57; Ответ: 66 ; Время отклика: 21.786 ms.
2025-04-17 19:19:19.935 | INFO     | __main__:<module>:35 - Запрос: 59+72; Ответ: 131 ; Время отклика: 21.632 ms.
2025-04-17 19:19:19.976 | INFO     | __main__:<module>:35 - Запрос: 58+50; Ответ: 108 ; Время отклика: 21.481 ms.
2025-04-17 19:19:20.018 | INFO     | __main__:<module>:35 - Запрос: 27+2; Ответ: 29 ; Время отклика: 21.623 ms.
2025-04-17 19:19:20.061 | INFO     | __main__:<module>:35 - Запрос: 37+39; Ответ: 76 ; Время отклика: 21.786 ms.
2025-04-17 19:19:20.102 | INFO     | __main__:<module>:35 - Запрос: 80+87; Ответ: 167 ; Время отклика: 21.397 ms.
2025-04-17 19:19:20.144 | INFO     | __main__:<module>:35 - Запрос: 65+37; Ответ: 102 ; Время отклика: 21.517 ms.
2025-04-17 19:19:20.186 | INFO     | __main__:<module>:35 - Запрос: 71+95; Ответ: 166 ; Время отклика: 21.612 ms.
2025-04-17 19:19:20.228 | INFO     | __main__:<module>:35 - Запрос: 69+10; Ответ: 79 ; Время отклика: 21.752 ms.
2025-04-17 19:19:20.271 | INFO     | __main__:<module>:35 - Запрос: 78+80; Ответ: 158 ; Время отклика: 22.093 ms.
2025-04-17 19:19:20.313 | INFO     | __main__:<module>:35 - Запрос: 99+71; Ответ: 170 ; Время отклика: 21.757 ms.
2025-04-17 19:19:20.356 | INFO     | __main__:<module>:35 - Запрос: 3+20; Ответ: 23 ; Время отклика: 22.569 ms.
2025-04-17 19:19:20.398 | INFO     | __main__:<module>:35 - Запрос: 61+31; Ответ: 92 ; Время отклика: 22.040 ms.
2025-04-17 19:19:20.442 | INFO     | __main__:<module>:35 - Запрос: 37+15; Ответ: 52 ; Время отклика: 22.999 ms.
2025-04-17 19:19:20.484 | INFO     | __main__:<module>:35 - Запрос: 76+90; Ответ: 166 ; Время отклика: 21.516 ms.
2025-04-17 19:19:20.526 | INFO     | __main__:<module>:35 - Запрос: 59+46; Ответ: 105 ; Время отклика: 21.721 ms.
2025-04-17 19:19:20.568 | INFO     | __main__:<module>:35 - Запрос: 86+22; Ответ: 108 ; Время отклика: 21.515 ms.
2025-04-17 19:19:20.610 | INFO     | __main__:<module>:35 - Запрос: 61+100; Ответ: 161 ; Время отклика: 22.420 ms.
2025-04-17 19:19:20.653 | INFO     | __main__:<module>:35 - Запрос: 47+40; Ответ: 87 ; Время отклика: 21.899 ms.
2025-04-17 19:19:20.694 | INFO     | __main__:<module>:35 - Запрос: 28+47; Ответ: 75 ; Время отклика: 21.293 ms.
2025-04-17 19:19:20.736 | INFO     | __main__:<module>:35 - Запрос: 20+40; Ответ: 60 ; Время отклика: 21.626 ms.
2025-04-17 19:19:20.778 | INFO     | __main__:<module>:35 - Запрос: 92+82; Ответ: 174 ; Время отклика: 21.657 ms.
2025-04-17 19:19:20.821 | INFO     | __main__:<module>:35 - Запрос: 3+48; Ответ: 51 ; Время отклика: 22.055 ms.
2025-04-17 19:19:20.863 | INFO     | __main__:<module>:35 - Запрос: 19+81; Ответ: 100 ; Время отклика: 21.837 ms.
2025-04-17 19:19:20.905 | INFO     | __main__:<module>:35 - Запрос: 96+86; Ответ: 182 ; Время отклика: 21.898 ms.
2025-04-17 19:19:20.948 | INFO     | __main__:<module>:35 - Запрос: 73+12; Ответ: 85 ; Время отклика: 22.119 ms.
2025-04-17 19:19:20.990 | INFO     | __main__:<module>:35 - Запрос: 67+41; Ответ: 108 ; Время отклика: 21.917 ms.
2025-04-17 19:19:21.032 | INFO     | __main__:<module>:35 - Запрос: 17+57; Ответ: 74 ; Время отклика: 21.646 ms.
2025-04-17 19:19:21.074 | INFO     | __main__:<module>:35 - Запрос: 89+58; Ответ: 147 ; Время отклика: 21.878 ms.
2025-04-17 19:19:21.117 | INFO     | __main__:<module>:35 - Запрос: 67+33; Ответ: 100 ; Время отклика: 22.390 ms.
2025-04-17 19:19:21.160 | INFO     | __main__:<module>:35 - Запрос: 65+59; Ответ: 124 ; Время отклика: 22.144 ms.
2025-04-17 19:19:21.203 | INFO     | __main__:<module>:35 - Запрос: 80+87; Ответ: 167 ; Время отклика: 22.349 ms.
2025-04-17 19:19:21.245 | INFO     | __main__:<module>:35 - Запрос: 99+76; Ответ: 175 ; Время отклика: 22.406 ms.
2025-04-17 19:19:21.288 | INFO     | __main__:<module>:35 - Запрос: 39+80; Ответ: 119 ; Время отклика: 22.097 ms.
2025-04-17 19:19:21.330 | INFO     | __main__:<module>:35 - Запрос: 89+80; Ответ: 169 ; Время отклика: 21.596 ms.
2025-04-17 19:19:21.373 | INFO     | __main__:<module>:35 - Запрос: 51+84; Ответ: 135 ; Время отклика: 22.762 ms.
2025-04-17 19:19:21.416 | INFO     | __main__:<module>:35 - Запрос: 69+67; Ответ: 136 ; Время отклика: 22.346 ms.
2025-04-17 19:19:21.458 | INFO     | __main__:<module>:35 - Запрос: 19+60; Ответ: 79 ; Время отклика: 22.096 ms.
2025-04-17 19:19:21.501 | INFO     | __main__:<module>:35 - Запрос: 52+83; Ответ: 135 ; Время отклика: 22.054 ms.
2025-04-17 19:19:21.544 | INFO     | __main__:<module>:35 - Запрос: 6+49; Ответ: 55 ; Время отклика: 22.553 ms.
2025-04-17 19:19:21.587 | INFO     | __main__:<module>:35 - Запрос: 35+75; Ответ: 110 ; Время отклика: 22.741 ms.
2025-04-17 19:19:21.629 | INFO     | __main__:<module>:35 - Запрос: 3+96; Ответ: 99 ; Время отклика: 22.144 ms.
2025-04-17 19:19:21.672 | INFO     | __main__:<module>:35 - Запрос: 29+12; Ответ: 41 ; Время отклика: 22.242 ms.
2025-04-17 19:19:21.714 | INFO     | __main__:<module>:35 - Запрос: 48+58; Ответ: 106 ; Время отклика: 22.063 ms.
2025-04-17 19:19:21.757 | INFO     | __main__:<module>:35 - Запрос: 94+25; Ответ: 119 ; Время отклика: 22.470 ms.
2025-04-17 19:19:21.800 | INFO     | __main__:<module>:35 - Запрос: 74+97; Ответ: 171 ; Время отклика: 21.843 ms.
2025-04-17 19:19:21.843 | INFO     | __main__:<module>:35 - Запрос: 81+47; Ответ: 128 ; Время отклика: 22.612 ms.
2025-04-17 19:19:21.886 | INFO     | __main__:<module>:35 - Запрос: 47+1; Ответ: 48 ; Время отклика: 22.625 ms.
2025-04-17 19:19:21.928 | INFO     | __main__:<module>:35 - Запрос: 65+63; Ответ: 128 ; Время отклика: 22.129 ms.
2025-04-17 19:19:21.970 | INFO     | __main__:<module>:35 - Запрос: 53+61; Ответ: 114 ; Время отклика: 21.954 ms.
2025-04-17 19:19:22.013 | INFO     | __main__:<module>:35 - Запрос: 71+62; Ответ: 133 ; Время отклика: 22.365 ms.
2025-04-17 19:19:22.056 | INFO     | __main__:<module>:35 - Запрос: 51+77; Ответ: 128 ; Время отклика: 22.184 ms.
2025-04-17 19:19:22.098 | INFO     | __main__:<module>:35 - Запрос: 49+99; Ответ: 148 ; Время отклика: 21.946 ms.
2025-04-17 19:19:22.140 | INFO     | __main__:<module>:35 - Запрос: 10+86; Ответ: 96 ; Время отклика: 21.754 ms.
2025-04-17 19:19:22.183 | INFO     | __main__:<module>:35 - Запрос: 58+70; Ответ: 128 ; Время отклика: 22.198 ms.
2025-04-17 19:19:22.225 | INFO     | __main__:<module>:35 - Запрос: 8+5; Ответ: 13 ; Время отклика: 21.798 ms.
2025-04-17 19:19:22.267 | INFO     | __main__:<module>:35 - Запрос: 53+21; Ответ: 74 ; Время отклика: 22.195 ms.
2025-04-17 19:19:22.310 | INFO     | __main__:<module>:35 - Запрос: 68+2; Ответ: 70 ; Время отклика: 21.923 ms.
2025-04-17 19:19:22.352 | INFO     | __main__:<module>:35 - Запрос: 84+25; Ответ: 109 ; Время отклика: 21.652 ms.
2025-04-17 19:19:22.394 | INFO     | __main__:<module>:35 - Запрос: 63+94; Ответ: 157 ; Время отклика: 22.112 ms.
2025-04-17 19:19:22.437 | INFO     | __main__:<module>:35 - Запрос: 1+99; Ответ: 100 ; Время отклика: 22.321 ms.
2025-04-17 19:19:22.480 | INFO     | __main__:<module>:35 - Запрос: 17+78; Ответ: 95 ; Время отклика: 22.088 ms.
2025-04-17 19:19:22.522 | INFO     | __main__:<module>:35 - Запрос: 1+99; Ответ: 100 ; Время отклика: 22.172 ms.
2025-04-17 19:19:22.564 | INFO     | __main__:<module>:35 - Запрос: 5+21; Ответ: 26 ; Время отклика: 22.066 ms.
2025-04-17 19:19:22.607 | INFO     | __main__:<module>:35 - Запрос: 5+78; Ответ: 83 ; Время отклика: 22.091 ms.
2025-04-17 19:19:22.649 | INFO     | __main__:<module>:35 - Запрос: 13+58; Ответ: 71 ; Время отклика: 21.757 ms.
2025-04-17 19:19:22.692 | INFO     | __main__:<module>:35 - Запрос: 2+46; Ответ: 48 ; Время отклика: 22.031 ms.
2025-04-17 19:19:22.734 | INFO     | __main__:<module>:35 - Запрос: 66+72; Ответ: 138 ; Время отклика: 22.411 ms.
2025-04-17 19:19:22.777 | INFO     | __main__:<module>:35 - Запрос: 25+57; Ответ: 82 ; Время отклика: 22.258 ms.
2025-04-17 19:19:22.821 | INFO     | __main__:<module>:35 - Запрос: 23+76; Ответ: 99 ; Время отклика: 23.294 ms.
2025-04-17 19:19:22.864 | INFO     | __main__:<module>:35 - Запрос: 54+68; Ответ: 122 ; Время отклика: 22.273 ms.
2025-04-17 19:19:22.906 | INFO     | __main__:<module>:35 - Запрос: 41+6; Ответ: 47 ; Время отклика: 22.225 ms.
2025-04-17 19:19:22.949 | INFO     | __main__:<module>:35 - Запрос: 38+17; Ответ: 55 ; Время отклика: 21.945 ms.
2025-04-17 19:19:22.992 | INFO     | __main__:<module>:35 - Запрос: 44+93; Ответ: 137 ; Время отклика: 22.653 ms.
2025-04-17 19:19:23.034 | INFO     | __main__:<module>:35 - Запрос: 1+42; Ответ: 43 ; Время отклика: 22.092 ms.
2025-04-17 19:19:23.077 | INFO     | __main__:<module>:35 - Запрос: 93+71; Ответ: 164 ; Время отклика: 22.099 ms.
2025-04-17 19:19:23.119 | INFO     | __main__:<module>:35 - Запрос: 41+77; Ответ: 118 ; Время отклика: 22.237 ms.
2025-04-17 19:19:23.162 | INFO     | __main__:<module>:35 - Запрос: 46+4; Ответ: 50 ; Время отклика: 22.353 ms.
2025-04-17 19:19:23.205 | INFO     | __main__:<module>:35 - Запрос: 89+86; Ответ: 175 ; Время отклика: 22.433 ms.
2025-04-17 19:19:23.247 | INFO     | __main__:<module>:35 - Запрос: 95+23; Ответ: 118 ; Время отклика: 21.980 ms.
2025-04-17 19:19:23.290 | INFO     | __main__:<module>:35 - Запрос: 43+76; Ответ: 119 ; Время отклика: 22.372 ms.
2025-04-17 19:19:23.333 | INFO     | __main__:<module>:35 - Запрос: 91+100; Ответ: 191 ; Время отклика: 22.767 ms.
2025-04-17 19:19:23.375 | INFO     | __main__:<module>:35 - Запрос: 87+100; Ответ: 187 ; Время отклика: 21.765 ms.
2025-04-17 19:19:23.417 | INFO     | __main__:<module>:35 - Запрос: 12+69; Ответ: 81 ; Время отклика: 22.021 ms.
2025-04-17 19:19:23.460 | INFO     | __main__:<module>:35 - Запрос: 29+35; Ответ: 64 ; Время отклика: 22.013 ms.
2025-04-17 19:19:23.502 | INFO     | __main__:<module>:35 - Запрос: 8+49; Ответ: 57 ; Время отклика: 21.879 ms.
2025-04-17 19:19:23.545 | INFO     | __main__:<module>:35 - Запрос: 32+37; Ответ: 69 ; Время отклика: 22.590 ms.
2025-04-17 19:19:23.588 | INFO     | __main__:<module>:35 - Запрос: 4+96; Ответ: 100 ; Время отклика: 22.566 ms.
2025-04-17 19:19:23.632 | INFO     | __main__:<module>:35 - Запрос: 56+16; Ответ: 72 ; Время отклика: 23.200 ms.
2025-04-17 19:19:23.676 | INFO     | __main__:<module>:35 - Запрос: 71+73; Ответ: 144 ; Время отклика: 23.465 ms.
2025-04-17 19:19:23.719 | INFO     | __main__:<module>:35 - Запрос: 37+65; Ответ: 102 ; Время отклика: 23.437 ms.
2025-04-17 19:19:23.765 | INFO     | __main__:<module>:35 - Запрос: 97+86; Ответ: 183 ; Время отклика: 24.700 ms.
2025-04-17 19:19:23.810 | INFO     | __main__:<module>:35 - Запрос: 33+50; Ответ: 83 ; Время отклика: 24.746 ms.
2025-04-17 19:19:23.855 | INFO     | __main__:<module>:35 - Запрос: 8+28; Ответ: 36 ; Время отклика: 24.467 ms.
2025-04-17 19:19:23.900 | INFO     | __main__:<module>:35 - Запрос: 39+68; Ответ: 107 ; Время отклика: 24.506 ms.
2025-04-17 19:19:23.943 | INFO     | __main__:<module>:35 - Запрос: 100+41; Ответ: 141 ; Время отклика: 22.673 ms.
2025-04-17 19:19:23.985 | INFO     | __main__:<module>:35 - Запрос: 9+13; Ответ: 22 ; Время отклика: 22.056 ms.
2025-04-17 19:19:24.028 | INFO     | __main__:<module>:35 - Запрос: 63+37; Ответ: 100 ; Время отклика: 22.541 ms.
2025-04-17 19:19:24.071 | INFO     | __main__:<module>:35 - Запрос: 65+2; Ответ: 67 ; Время отклика: 22.075 ms.
2025-04-17 19:19:24.114 | INFO     | __main__:<module>:35 - Запрос: 66+11; Ответ: 77 ; Время отклика: 22.812 ms.
2025-04-17 19:19:24.157 | INFO     | __main__:<module>:35 - Запрос: 46+9; Ответ: 55 ; Время отклика: 23.166 ms.
2025-04-17 19:19:24.200 | INFO     | __main__:<module>:35 - Запрос: 46+82; Ответ: 128 ; Время отклика: 21.937 ms.
2025-04-17 19:19:24.243 | INFO     | __main__:<module>:35 - Запрос: 28+38; Ответ: 66 ; Время отклика: 22.932 ms.
2025-04-17 19:19:24.287 | INFO     | __main__:<module>:35 - Запрос: 4+65; Ответ: 69 ; Время отклика: 23.391 ms.
2025-04-17 19:19:24.330 | INFO     | __main__:<module>:35 - Запрос: 89+11; Ответ: 100 ; Время отклика: 22.778 ms.
2025-04-17 19:19:24.373 | INFO     | __main__:<module>:35 - Запрос: 69+84; Ответ: 153 ; Время отклика: 22.274 ms.
2025-04-17 19:19:24.417 | INFO     | __main__:<module>:35 - Запрос: 14+23; Ответ: 37 ; Время отклика: 23.435 ms.
2025-04-17 19:19:24.460 | INFO     | __main__:<module>:35 - Запрос: 97+41; Ответ: 138 ; Время отклика: 22.807 ms.
2025-04-17 19:19:24.504 | INFO     | __main__:<module>:35 - Запрос: 68+75; Ответ: 143 ; Время отклика: 23.932 ms.
2025-04-17 19:19:24.549 | INFO     | __main__:<module>:35 - Запрос: 79+34; Ответ: 113 ; Время отклика: 24.285 ms.
2025-04-17 19:19:24.595 | INFO     | __main__:<module>:35 - Запрос: 8+54; Ответ: 62 ; Время отклика: 25.115 ms.
2025-04-17 19:19:24.639 | INFO     | __main__:<module>:35 - Запрос: 48+15; Ответ: 63 ; Время отклика: 24.077 ms.
2025-04-17 19:19:24.683 | INFO     | __main__:<module>:35 - Запрос: 34+92; Ответ: 126 ; Время отклика: 23.005 ms.
